Year,Country,Region,Continent,Ladder score,Average Regional Ladder Score,GDP per capita,Average Regional Ladder Score,Social Support,Average Regional Social Support,Healthy Life Expectancy,Average Regional Healthy Life Expectancy,Freedom to Make Life Choices,Average Regional Freedom to Make Life Choices,Generosity,Average Regional Generosity,Perceptions of Corruption,Average Regional Perceptions of Corruption
2020,Pakistan,South Asia,Asia,5.693299770355225,4.475442784173148,8.48272705078125,4.475442784173148,0.6890622973442078,0.7089958020618984,58.253135681152344,62.44866180419922,0.7348337173461914,0.7718054396765572,0.0448998697102069,0.03510589950851027,0.7457054257392883,0.7906557406697955
2020,Philippines,Southeast Asia,Asia,6.00600004196167,5.383366690741645,8.993545532226562,5.383366690741645,0.8467300534248352,0.8240931762589349,61.926761627197266,64.71047592163086,0.9154634475708008,0.9126666055785285,-0.1054630056023597,0.16186978171269095,0.7336341142654419,0.7049203589558601
2020,Saudi Arabia,Middle East and North Africa,Asia,6.406499862670898,5.227158854989445,10.797812461853027,5.227158854989445,0.8740670680999756,0.7967197824926937,66.30514526367188,65.31361119887409,0.854191243648529,0.7101705565172083,-0.1686950623989105,-0.08442647820886443,0.6826195120811462,0.7615095517214607
2020,Singapore,Southeast Asia,Asia,6.377099990844727,5.383366690741645,11.39552116394043,5.383366690741645,0.9102689623832704,0.8240931762589349,76.80458068847656,64.71047592163086,0.9266453385353088,0.9126666055785285,0.0298792235553264,0.16186978171269095,0.1097841933369636,0.7049203589558601
2020,South Korea,Eastern Asia,Asia,5.872399806976318,5.714849948883057,10.51056671142578,5.714849948883057,0.7993871569633484,0.8598523934682211,73.60272979736328,71.09484672546387,0.6129651069641113,0.7610266407330831,-0.0434040315449237,-0.051977509632706614,0.7890674471855164,0.7022663255532583
2020,Sri Lanka,South Asia,Asia,4.327000141143799,4.475442784173148,9.389969825744627,4.475442784173148,0.8253740668296814,0.7089958020618984,67.20006561279297,62.44866180419922,0.8376336693763733,0.7718054396765572,0.0811296179890632,0.03510589950851027,0.8590017557144165,0.7906557406697955
2020,Taiwan,Eastern Asia,Asia,6.455399990081787,5.714849948883057,10.77568531036377,5.714849948883057,0.8943091034889221,0.8598523934682211,69.5999984741211,71.09484672546387,0.7715303301811218,0.7610266407330831,-0.0731986984610557,-0.051977509632706614,0.7318829298019409,0.7022663255532583
2020,Tajikistan,Commonwealth of Independent States,Asia,5.555699825286865,5.358341614405314,8.024810791015625,5.358341614405314,0.8352971076965332,0.8567286978165308,64.1045913696289,64.72655804951985,0.8313834071159363,0.7840037991603216,-0.0250885114073753,-0.04128472398345668,0.5920760631561279,0.7463870445887247
2020,Thailand,Southeast Asia,Asia,5.998799800872803,5.383366690741645,9.741791725158691,5.383366690741645,0.8899732232093811,0.8240931762589349,67.25059509277344,64.71047592163086,0.9050630331039428,0.9126666055785285,0.2686851918697357,0.16186978171269095,0.8862723112106323,0.7049203589558601
2020,Turkey,Middle East and North Africa,Asia,5.131800174713135,5.227158854989445,10.129419326782228,5.227158854989445,0.8263135552406311,0.7967197824926937,66.90281677246094,65.31361119887409,0.608830451965332,0.7101705565172083,-0.1710464358329773,-0.08442647820886443,0.7481973767280579,0.7615095517214607
2020,Turkmenistan,Commonwealth of Independent States,Asia,5.119100093841553,5.358341614405314,9.748032569885254,5.358341614405314,0.9589661955833436,0.8567286978165308,62.211708068847656,64.72655804951985,0.8264570236206055,0.7840037991603216,0.1876715421676635,-0.04128472398345668,0.8836918473243713,0.7463870445887247
2020,United Arab Emirates,Middle East and North Africa,Asia,6.790800094604492,5.227158854989445,11.10999870300293,5.227158854989445,0.8491811156272888,0.7967197824926937,67.0827865600586,65.31361119887409,0.941345512866974,0.7101705565172083,0.1234508454799652,-0.08442647820886443,0.5945022106170654,0.7615095517214607
2020,Uzbekistan,Commonwealth of Independent States,Asia,6.257599830627441,5.358341614405314,8.740371704101562,5.358341614405314,0.9265958070755004,0.8567286978165308,65.10757446289062,64.72655804951985,0.9749981164932252,0.7840037991603216,0.248427152633667,-0.04128472398345668,0.5014973878860474,0.7463870445887247
2020,Vietnam,Southeast Asia,Asia,5.353499889373779,5.383366690741645,8.809545516967773,5.383366690741645,0.8499871492385864,0.8240931762589349,67.9527359008789,64.71047592163086,0.9395929574966432,0.9126666055785285,-0.0945333316922187,0.16186978171269095,0.796421229839325,0.7049203589558601
2020,Yemen,Middle East and North Africa,Asia,3.527400016784668,5.227158854989445,7.759682655334473,5.227158854989445,0.8179805874824524,0.7967197824926937,56.7272834777832,65.31361119887409,0.5999202728271484,0.7101705565172083,-0.1577354371547699,-0.08442647820886443,0.8002877235412598,0.7615095517214607
2020,Albania,Central and Eastern Europe,Europe,4.882699966430664,5.883817672729492,9.417930603027344,5.883817672729492,0.6710704565048218,0.8745662780369029,68.70813751220703,68.14898793837604,0.7819942235946655,0.770270982209374,-0.0423094891011714,-0.10271237472839212,0.8963037133216858,0.8508586778360254
2020,Austria,Western Europe,Europe,7.29419994354248,6.899219036102295,10.742823600769045,6.899219036102295,0.9280458688735962,0.9131339958735875,73.00250244140625,72.86356499081566,0.8999894857406616,0.8549932553654626,0.0854292213916778,0.038923195213317816,0.499954879283905,0.528729918457213
2020,Belarus,Commonwealth of Independent States,Europe,5.539899826049805,5.358341614405314,9.779945373535156,5.358341614405314,0.9067474603652954,0.8567286978165308,66.10433197021484,64.72655804951985,0.639163076877594,0.7840037991603216,-0.1649265438318252,-0.04128472398345668,0.635711669921875,0.7463870445887247
2020,Belgium,Western Europe,Europe,6.863500118255615,6.899219036102295,10.673639297485352,6.899219036102295,0.9116325378417968,0.9131339958735875,72.00164794921875,72.86356499081566,0.8135820627212524,0.8549932553654626,-0.0786911994218826,0.038923195213317816,0.6122979521751404,0.528729918457213
2020,Bulgaria,Central and Eastern Europe,Europe,5.101500034332275,5.883817672729492,9.869318962097168,5.883817672729492,0.9378403425216676,0.8745662780369029,66.8039779663086,68.14898793837604,0.7451781630516052,0.770270982209374,-0.1439084410667419,-0.10271237472839212,0.9355851411819458,0.8508586778360254
2020,Croatia,Central and Eastern Europe,Europe,5.504700183868408,5.883817672729492,10.07087516784668,5.883817672729492,0.874623715877533,0.8745662780369029,70.21490478515625,68.14898793837604,0.7148388028144836,0.770270982209374,-0.1285383254289627,-0.10271237472839212,0.9164952635765076,0.8508586778360254
2020,Czech Republic,Central and Eastern Europe,Europe,6.910900115966797,5.883817672729492,10.404163360595703,5.883817672729492,0.9144306778907776,0.8745662780369029,70.04793548583984,68.14898793837604,0.8185373544692993,0.770270982209374,-0.2308615148067474,-0.10271237472839212,0.8584462404251099,0.8508586778360254
2020,Denmark,Western Europe,Europe,7.645599842071533,6.899219036102295,10.774001121520996,6.899219036102295,0.9559907913208008,0.9131339958735875,72.40250396728516,72.86356499081566,0.9514442682266236,0.8549932553654626,0.066201776266098,0.038923195213317816,0.1684894561767578,0.528729918457213
2020,Estonia,Central and Eastern Europe,Europe,6.0218000411987305,5.883817672729492,10.340017318725586,5.883817672729492,0.9347299933433532,0.8745662780369029,68.6049575805664,68.14898793837604,0.877709150314331,0.770270982209374,-0.1116977706551551,-0.10271237472839212,0.6230738162994385,0.8508586778360254
2020,Finland,Western Europe,Europe,7.808700084686279,6.899219036102295,10.639266967773438,6.899219036102295,0.9543297290802002,0.9131339958735875,71.90082550048828,72.86356499081566,0.9491721987724304,0.8549932553654626,-0.0594820193946361,0.038923195213317816,0.1954445838928222,0.528729918457213
2020,France,Western Europe,Europe,6.66379976272583,6.899219036102295,10.584222793579102,6.899219036102295,0.9371037483215332,0.9131339958735875,73.80193328857422,72.86356499081566,0.8254676461219788,0.8549932553654626,-0.1306419670581817,0.038923195213317816,0.5835211277008057,0.528729918457213
2020,Germany,Western Europe,Europe,7.075799942016602,6.899219036102295,10.732818603515623,6.899219036102295,0.8988744616508484,0.9131339958735875,72.20201873779297,72.86356499081566,0.8673710823059082,0.8549932553654626,0.0801793858408927,0.038923195213317816,0.4564220309257507,0.528729918457213
2020,Greece,Western Europe,Europe,5.514999866485596,6.899219036102295,10.132326126098633,6.899219036102295,0.8143803477287292,0.9131339958735875,72.40525817871094,72.86356499081566,0.5413451194763184,0.8549932553654626,-0.3009073734283447,0.038923195213317816,0.8599314093589783,0.528729918457213
2020,Hungary,Central and Eastern Europe,Europe,6.000400066375732,5.883817672729492,10.24924373626709,5.883817672729492,0.9219341278076172,0.8745662780369029,67.60997009277344,68.14898793837604,0.7189645767211914,0.770270982209374,-0.1943230181932449,-0.10271237472839212,0.8929165005683899,0.8508586778360254
2020,Iceland,Western Europe,Europe,7.504499912261963,6.899219036102295,10.77255916595459,6.899219036102295,0.9746695756912231,0.9131339958735875,73.0,72.86356499081566,0.9488918781280518,0.8549932553654626,0.2469442188739776,0.038923195213317816,0.71170973777771,0.528729918457213
2020,Ireland,Western Europe,Europe,7.093699932098389,6.899219036102295,11.160978317260742,6.899219036102295,0.9420815706253052,0.9131339958735875,72.30078887939453,72.86356499081566,0.8869829773902893,0.8549932553654626,0.1457849740982055,0.038923195213317816,0.3571841716766357,0.528729918457213
2020,Italy,Western Europe,Europe,6.387400150299072,6.899219036102295,10.481836318969728,6.899219036102295,0.8898785710334778,0.9131339958735875,73.6016845703125,72.86356499081566,0.6646519899368286,0.8549932553654626,-0.0434609986841678,0.038923195213317816,0.8734046816825867,0.528729918457213
2020,Latvia,Central and Eastern Europe,Europe,5.949999809265137,5.883817672729492,10.17531967163086,5.883817672729492,0.9182885885238647,0.8745662780369029,66.80746459960938,68.14898793837604,0.6712376475334167,0.770270982209374,-0.1868888437747955,-0.10271237472839212,0.7955800890922546,0.8508586778360254
2020,Lithuania,Central and Eastern Europe,Europe,6.2154998779296875,5.883817672729492,10.343626022338867,5.883817672729492,0.9261071085929872,0.8745662780369029,67.29407501220703,68.14898793837604,0.7473814487457275,0.770270982209374,-0.2197252959012985,-0.10271237472839212,0.809583842754364,0.8508586778360254
2020,Luxembourg,Western Europe,Europe,7.237500190734863,6.899219036102295,11.45068073272705,6.899219036102295,0.9069122076034546,0.9131339958735875,72.5999984741211,72.86356499081566,0.905636429786682,0.8549932553654626,-0.0046205879189074,0.038923195213317816,0.3670842945575714,0.528729918457213
2020,Macedonia,Central and Eastern Europe,Europe,5.159800052642822,5.883817672729492,9.510591506958008,5.883817672729492,0.8203923106193542,0.8745662780369029,67.50442504882812,68.14898793837604,0.7388409376144409,0.770270982209374,-0.0198774505406618,-0.10271237472839212,0.8974905014038086,0.8508586778360254
2020,Malta,Western Europe,Europe,6.772799968719482,6.899219036102295,10.533838272094728,6.899219036102295,0.9303795099258424,0.9131339958735875,72.19999694824219,72.86356499081566,0.9249114394187928,0.8549932553654626,0.2149658054113388,0.038923195213317816,0.6585472822189331,0.528729918457213
2020,Moldova,Commonwealth of Independent States,Europe,5.607500076293945,5.358341614405314,8.776714324951172,5.358341614405314,0.8433135747909546,0.8567286978165308,65.01301574707031,64.72655804951985,0.7216091752052307,0.7840037991603216,-0.0377410389482975,-0.04128472398345668,0.9133142828941344,0.7463870445887247
2020,Montenegro,Central and Eastern Europe,Europe,5.54610013961792,5.883817672729492,9.751860618591309,5.883817672729492,0.8553146123886108,0.8745662780369029,68.5053482055664,68.14898793837604,0.6495656371116638,0.770270982209374,-0.0756003558635711,-0.10271237472839212,0.7831215858459473,0.8508586778360254
2020,Netherlands,Western Europe,Europe,7.44890022277832,6.899219036102295,10.812711715698242,6.899219036102295,0.9391388297080994,0.9131339958735875,72.30091857910156,72.86356499081566,0.908547818660736,0.8549932553654626,0.2076124399900436,0.038923195213317816,0.3647171258926391,0.528729918457213
2020,North Cyprus,Western Europe,Europe,5.5355000495910645,6.899219036102295,10.405702590942385,6.899219036102295,0.8203566074371338,0.9131339958735875,73.70222473144531,72.86356499081566,0.7952935099601746,0.8549932553654626,0.0002271585253765,0.038923195213317816,0.6261156797409058,0.528729918457213
2020,Norway,Western Europe,Europe,7.48799991607666,6.899219036102295,11.087803840637209,6.899219036102295,0.9524865746498108,0.9131339958735875,73.2007827758789,72.86356499081566,0.955750286579132,0.8549932553654626,0.134532630443573,0.038923195213317816,0.2632181942462921,0.528729918457213
2020,Poland,Central and Eastern Europe,Europe,6.186299800872803,5.883817672729492,10.265124320983888,5.883817672729492,0.8742574453353882,0.8745662780369029,69.3111343383789,68.14898793837604,0.862055778503418,0.770270982209374,-0.2050840705633163,-0.10271237472839212,0.6869270205497742,0.8508586778360254
2020,Portugal,Western Europe,Europe,5.910900115966797,6.899219036102295,10.263742446899414,6.899219036102295,0.8865907192230225,0.9131339958735875,72.40202331542969,72.86356499081566,0.8887478113174438,0.8549932553654626,-0.2207143008708953,0.038923195213317816,0.8926295042037964,0.528729918457213
2020,Romania,Central and Eastern Europe,Europe,6.123700141906738,5.883817672729492,10.107583999633787,5.883817672729492,0.8251615166664124,0.8745662780369029,67.20723724365234,68.14898793837604,0.8428232073783875,0.770270982209374,-0.1978152096271515,-0.10271237472839212,0.9343002438545228,0.8508586778360254
2020,Russia,Commonwealth of Independent States,Europe,5.546000003814697,5.358341614405314,10.12887191772461,5.358341614405314,0.903150737285614,0.8567286978165308,64.10045623779297,64.72655804951985,0.7298926115036011,0.7840037991603216,-0.1511537432670593,-0.04128472398345668,0.8648025989532471,0.7463870445887247
2020,Serbia,Central and Eastern Europe,Europe,5.778200149536133,5.883817672729492,9.680980682373049,5.883817672729492,0.8814757466316223,0.8745662780369029,68.210205078125,68.14898793837604,0.7264958620071411,0.770270982209374,-0.0736762210726738,-0.10271237472839212,0.8435090184211731,0.8508586778360254
2020,Slovakia,Central and Eastern Europe,Europe,6.280600070953369,5.883817672729492,10.347749710083008,5.883817672729492,0.9224937558174132,0.8745662780369029,68.90634155273438,68.14898793837604,0.7499526739120483,0.770270982209374,-0.1244093030691146,-0.10271237472839212,0.918096125125885,0.8508586778360254
2020,Slovenia,Central and Eastern Europe,Europe,6.363399982452393,5.883817672729492,10.392322540283203,5.883817672729492,0.9395756721496582,0.8745662780369029,71.10298919677734,68.14898793837604,0.93614262342453,0.770270982209374,-0.0806033834815025,-0.10271237472839212,0.8170710206031799,0.8508586778360254
2020,Spain,Western Europe,Europe,6.400899887084961,6.899219036102295,10.462926864624023,6.899219036102295,0.9211254119873048,0.9131339958735875,74.4027099609375,72.86356499081566,0.7519895434379578,0.8549932553654626,-0.0509617142379283,0.038923195213317816,0.7658599019050598,0.528729918457213
2020,Sweden,Western Europe,Europe,7.353499889373779,6.899219036102295,10.758793830871582,6.899219036102295,0.926311194896698,0.9131339958735875,72.60076904296875,72.86356499081566,0.9391441941261292,0.8549932553654626,0.1116146221756935,0.038923195213317816,0.2508801817893982,0.528729918457213
2020,Switzerland,Western Europe,Europe,7.559899806976318,6.899219036102295,10.97993278503418,6.899219036102295,0.9428465962409972,0.9131339958735875,74.10244750976562,72.86356499081566,0.9213366508483888,0.8549932553654626,0.1059110388159751,0.038923195213317816,0.3037284314632416,0.528729918457213
2020,Ukraine,Commonwealth of Independent States,Europe,4.560699939727783,5.358341614405314,9.010690689086914,5.358341614405314,0.8788793683052063,0.8567286978165308,64.60678100585938,64.72655804951985,0.6630818843841553,0.7840037991603216,-0.0309337060898542,-0.04128472398345668,0.9206367135047911,0.7463870445887247
