Year,Country,Region,Ladder Score,GDP per Capita,GDP per Capita.1,Social Support,Social Support.1,Healthy Life Expectancy,Healthy Life Expectancy.1,Freedom to Make Life Choices,Freedom to Make Life Choices.1,Generosity,Generosity.1,Perceptions of Corruption,Perceptions of Corruption.1,Continent,Avg Regional Ladder Score,Avg Regional GDP per Capita
2023,Hong Kong S.A.R. of China,Eastern Asia,5.308499813079834,10.966443061828612,1.9509402513504028,0.8169247508049011,1.201336145401001,77.27977752685547,0.7015898823738098,0.6873374581336975,0.4067972898483276,-0.0258915331214666,0.122539222240448,0.3846096694469452,0.3899929225444793,Asia,5.809340000152588,10.277052688598634
2023,Albania,Southern Europe,5.277299880981445,9.567472457885742,1.449203372001648,0.7179091572761536,0.9512205123901368,69.15007019042969,0.4800824522972107,0.7943277955055237,0.5491721034049988,-0.0069323987700045,0.1327116936445236,0.8780936002731323,0.0365266352891922,Europe,6.016246172098013,10.107163869417631
2023,Indonesia,South-eastern Asia,5.276899814605713,9.38515567779541,1.383815884590149,0.803985059261322,1.1686501502990725,63.04774475097656,0.3138144016265869,0.8801135420799255,0.6633294224739075,0.5313863158226013,0.4215450584888458,0.8759906888008118,0.0380328819155693,Asia,5.431311077541775,9.432671652899849
2023,South Africa,Sub-Saharan Africa,5.274600028991699,9.477535247802734,1.416947603225708,0.906631350517273,1.4279369115829468,56.98897171020508,0.1487330049276352,0.7300763726234436,0.4636710882186889,-0.086628682911396,0.0899508744478225,0.9021425843238832,0.0193011369556188,Africa,4.398732239200223,8.089977725859612
2023,Congo (Brazzaville),Sub-Saharan Africa,5.267099857330322,8.095203399658203,0.9211781620979308,0.6046052575111389,0.6650123000144958,56.85004425048828,0.1449476927518844,0.7300418019294739,0.4636250734329223,-0.0043394467793405,0.134102925658226,0.7391861081123352,0.1360215097665786,Africa,4.398732239200223,8.089977725859612
2023,North Macedonia,Southern Europe,5.253600120544434,9.703169822692873,1.4978708028793335,0.8047484159469604,1.1705783605575562,66.50035095214844,0.4078864157199859,0.7689635753631592,0.5154193043708801,0.1312396973371505,0.2068475484848022,0.9017152786254884,0.0196072030812501,Europe,6.016246172098013,10.107163869417631
2023,Venezuela,Latin America and the Caribbean,5.210599899291992,5.526723384857178,0.0,0.8388254046440125,1.256657600402832,64.04983520507812,0.3411180377006531,0.6587069630622864,0.3686979711055755,0.1283712387084961,0.2053084671497345,0.8114349842071533,0.0842720121145248,Americas,5.9658526621366805,9.289886047965602
2023,Laos,South-eastern Asia,5.1107001304626465,8.962409019470215,1.2321990728378296,0.6789469718933105,0.8528011441230774,60.945587158203125,0.2565376162528991,0.9188553094863892,0.7148841023445129,0.0909888669848442,0.1852510720491409,0.7025218605995178,0.1622828990221023,Asia,5.431311077541775,9.432671652899849
2023,Georgia,Western Asia,5.109099864959717,9.646263122558594,1.477461338043213,0.7161714434623718,0.946830987930298,64.95006561279297,0.3656463027000427,0.7864701747894287,0.5387157797813416,-0.2542763352394104,0.0,0.6488924622535706,0.2006958723068237,Asia,5.4713600158691404,10.085378551483155
2023,Guinea,Sub-Saharan Africa,5.071700096130371,7.880491733551025,0.8441724181175232,0.6486329436302185,0.7762272357940674,54.185394287109375,0.0723448619246482,0.6587153673171997,0.3687091469764709,0.1252006888389587,0.2036073207855224,0.7869686484336853,0.1017964407801628,Africa,4.398732239200223,8.089977725859612
2023,Ukraine,Eastern Europe,5.071400165557861,9.313715934753418,1.3581942319869995,0.8775262236595154,1.354416847229004,64.5501708984375,0.3547505140304565,0.7954239845275879,0.5506308674812317,0.2403110712766647,0.2653694748878479,0.9067386388778688,0.016009135171771,Europe,5.921999990940094,10.084129691123962
2023,Ivory Coast,Unknown,5.052700042724609,8.576385498046875,1.0937527418136597,0.5723483562469482,0.5835306644439697,55.95271301269531,0.1204984113574028,0.7326547503471375,0.4671021997928619,0.0028205241542309,0.1379445940256118,0.7458509802818298,0.1312476843595504,Unknown,5.193633397420247,9.335787852605185
2023,Gabon,Sub-Saharan Africa,5.0346999168396,9.537482261657717,1.4384474754333496,0.7455086708068848,1.020937442779541,58.25178909301758,0.1831405758857727,0.6417741179466248,0.3461649715900421,-0.187012106180191,0.0360904298722744,0.7863147854804993,0.1022647842764854,Africa,4.398732239200223,8.089977725859612
2023,Nigeria,Sub-Saharan Africa,4.980599880218506,8.49583911895752,1.064864993095398,0.739812433719635,1.0065486431121826,54.89082717895508,0.0915655568242073,0.7184043526649475,0.4481388330459595,0.0728492066264152,0.1755182892084121,0.9111672043800354,0.0128370989114046,Africa,4.398732239200223,8.089977725859612
2023,Cameroon,Sub-Saharan Africa,4.973199844360352,8.21674919128418,0.9647701978683472,0.6862311959266663,0.8712012767791748,55.847137451171875,0.1176218315958976,0.6862788796424866,0.4053886234760284,0.0147625766694545,0.1443520635366439,0.8463644981384277,0.0592531487345695,Africa,4.398732239200223,8.089977725859612
2023,Mozambique,Sub-Saharan Africa,4.953999996185303,7.116300582885742,0.5700973868370056,0.6918163299560547,0.8853094577789307,51.53021240234375,0.0,0.8514707088470459,0.6252136826515198,0.0466913282871246,0.161483347415924,0.6604602932929993,0.1924102157354354,Africa,4.398732239200223,8.089977725859612
2023,Iraq,Western Asia,4.940899848937988,9.098432540893556,1.2809834480285645,0.7184528112411499,0.9525938034057616,63.41473388671875,0.3238136172294616,0.6457712054252625,0.3514840006828308,-0.0053996844217181,0.1335340589284896,0.8762640357017517,0.037837091833353,Asia,5.4713600158691404,10.085378551483155
2023,State of Palestine,Unknown,4.907800197601318,8.716377258300781,1.1439604759216309,0.8594945073127747,1.3088682889938354,,,0.6944997906684875,0.4163284003734588,-0.1323699057102203,0.0654085502028465,0.8357949256896973,0.0668237879872322,Unknown,5.193633397420247,9.335787852605185
2023,Morocco,Northern Africa,4.9028000831604,8.973066329956055,1.2360212802886963,0.5531101226806641,0.5349344611167908,63.90077590942383,0.3370566666126251,0.7872825860977173,0.5397968888282776,-0.2307837307453155,0.0126048903912305,0.8108253479003906,0.0847086757421493,Africa,4.724774956703186,9.220918416976929
2023,Iran,Southern Asia,4.876299858093262,9.610322952270508,1.4645715951919556,0.777547299861908,1.1018677949905396,66.59994506835938,0.4106000363826751,0.592562198638916,0.2806774079799652,0.1729328036308288,0.2292178571224212,0.7470312714576721,0.1304022669792175,Asia,4.2014999730246405,8.66650915145874
2023,Senegal,Sub-Saharan Africa,4.855100154876709,8.15528678894043,0.9427269101142884,0.6292861104011536,0.7273567318916321,59.998931884765625,0.230744406580925,0.7716072201728821,0.5189372897148132,0.0107729323208332,0.1422114372253418,0.8458921313285828,0.0595914870500564,Africa,4.398732239200223,8.089977725859612
2023,Mauritania,Sub-Saharan Africa,4.723899841308594,8.590913772583008,1.0989632606506348,0.6438930630683899,0.7642542123794556,60.474998474121094,0.2437156289815902,0.6222173571586609,0.3201403021812439,-0.0127996131777763,0.1295636445283889,0.6573241949081421,0.1946565061807632,Africa,4.398732239200223,8.089977725859612
2023,Burkina Faso,Sub-Saharan Africa,4.637599945068359,7.666715621948242,0.7675022482872009,0.6634751558303833,0.8137190341949463,55.461307525634766,0.107109248638153,0.696463406085968,0.4189414381980896,0.0953673347830772,0.1876003295183181,0.7713660597801208,0.1129720658063888,Africa,4.398732239200223,8.089977725859612
2023,Namibia,Sub-Saharan Africa,4.630799770355225,9.120738983154297,1.2889835834503174,0.7869246602058411,1.125555157661438,56.8513298034668,0.1449827253818512,0.6694822311401367,0.3830368816852569,-0.1255770772695541,0.0690532252192497,0.8303823471069336,0.0707006379961967,Africa,4.398732239200223,8.089977725859612
2023,Turkiye,Unknown,4.613500118255615,10.30681324005127,1.714365839958191,0.7957817316055298,1.1479283571243286,68.6626968383789,0.4668031334877014,0.4753239154815674,0.1246653720736503,-0.0770171359181404,0.0951079279184341,0.7948973774909973,0.0961173549294471,Unknown,5.193633397420247,9.335787852605185
2023,Ghana,Sub-Saharan Africa,4.605000019073486,8.595744132995605,1.1006957292556765,0.6406720876693726,0.7561179399490356,58.76277542114258,0.1970632523298263,0.7769143581390381,0.5259996056556702,0.1392538547515869,0.2111475020647049,0.8805339336395264,0.0347787030041217,Africa,4.398732239200223,8.089977725859612
2023,Pakistan,Southern Asia,4.5553998947143555,8.54032039642334,1.0808181762695312,0.6013326644897461,0.6567456722259521,57.3125,0.1575480848550796,0.7656802535057068,0.5110501050949097,0.0078154867514967,0.1406246274709701,0.7866216897964478,0.1020449548959732,Asia,4.2014999730246405,8.66650915145874
2023,Niger,Sub-Saharan Africa,4.501299858093262,7.0909833908081055,0.5610174536705017,0.5900665521621704,0.6282872557640076,56.54999923706055,0.1367724686861038,0.7877514958381653,0.5404208898544312,0.0322939865291118,0.1537584811449051,0.733547568321228,0.1400602012872696,Africa,4.398732239200223,8.089977725859612
2023,Tunisia,Northern Africa,4.496699810028076,9.24356746673584,1.3330357074737549,0.7297623753547668,0.9811620116233826,67.00008392333984,0.4215024709701538,0.5764917731285095,0.2592920660972595,-0.2126037180423736,0.022359324619174,0.9067373871803284,0.0160100311040878,Africa,4.724774956703186,9.220918416976929
2023,Kenya,Sub-Saharan Africa,4.486599922180176,8.458258628845215,1.0513869524002075,0.6900045871734619,0.8807329535484314,58.49850845336914,0.1898628622293472,0.6955903768539429,0.4177796840667724,0.2881151735782623,0.2910186350345611,0.8524206876754761,0.0549152977764606,Africa,4.398732239200223,8.089977725859612
2023,Sri Lanka,Southern Asia,4.4415998458862305,9.491007804870604,1.4217795133590698,0.8259633183479309,1.2241677045822144,67.14990234375,0.4255845248699188,0.7865561246871948,0.5388301610946655,-0.0299883000552654,0.1203411072492599,0.8084906339645386,0.0863809511065483,Asia,4.2014999730246405,8.66650915145874
2023,Uganda,Sub-Saharan Africa,4.432499885559082,7.715771675109863,0.7850960493087769,0.7940431237220764,1.1435365676879885,58.91272735595703,0.2011489421129226,0.7012752890586853,0.4253447353839874,0.1137360781431198,0.1974560320377349,0.8572147488594055,0.05148147046566,Africa,4.398732239200223,8.089977725859612
2023,Chad,Sub-Saharan Africa,4.396599769592285,7.261128902435303,0.6220396757125854,0.7220418453216553,0.9616597890853882,53.125,0.043452650308609,0.6767348647117615,0.3926881551742553,0.2211616784334182,0.2550949156284332,0.8067120909690857,0.0876548662781715,Africa,4.398732239200223,8.089977725859612
2023,Cambodia,South-eastern Asia,4.393499851226807,8.384782791137695,1.02503502368927,0.7465294599533081,1.023516058921814,61.89963150024414,0.282532125711441,0.9584201574325562,0.767534077167511,0.0733139291405677,0.1757676303386688,0.8572046160697937,0.0514887273311615,Asia,5.431311077541775,9.432671652899849
2023,Benin,Sub-Saharan Africa,4.373700141906738,8.103285789489746,0.9240769147872924,0.4370720982551574,0.241819828748703,56.09510040283203,0.1243779957294464,0.7433569431304932,0.4813438951969147,-0.0425225719809532,0.1136158779263496,0.5756282806396484,0.2531726062297821,Africa,4.398732239200223,8.089977725859612
2023,Myanmar,South-eastern Asia,4.372499942779541,8.403970718383789,1.0319167375564575,0.7867182493209839,1.1250338554382324,61.38812255859375,0.2685952186584472,0.7271373271942139,0.4597600102424621,0.4913972020149231,0.4000890254974365,0.6584481000900269,0.1938514858484268,Asia,5.431311077541775,9.432671652899849
2023,Bangladesh,Southern Asia,4.282100200653076,8.684880256652832,1.1326640844345093,0.5444689989089966,0.5131068229675293,64.54842376708984,0.354702889919281,0.8450080156326294,0.6166136264801025,0.0050503765232861,0.1391410231590271,0.6981850862503052,0.1653891950845718,Asia,4.2014999730246405,8.66650915145874
2023,Gambia,Sub-Saharan Africa,4.279399871826172,7.6478166580200195,0.7607241868972778,0.5842756032943726,0.613659143447876,57.900001525878906,0.1735555380582809,0.5964681506156921,0.285875141620636,0.3642035126686096,0.331843614578247,0.8826649188995361,0.0332523509860038,Africa,4.398732239200223,8.089977725859612
2023,Mali,Sub-Saharan Africa,4.197800159454346,7.655168056488037,0.7633607387542725,0.5934811234474182,0.6369125247001648,55.40291976928711,0.1055183783173561,0.7128318548202515,0.4407233595848083,-0.0282113049179315,0.1212945505976677,0.8460237383842468,0.0594972223043441,Africa,4.398732239200223,8.089977725859612
2023,Egypt,Northern Africa,4.170499801635742,9.366826057434082,1.377242088317871,0.726098895072937,0.9719079732894896,63.50303649902344,0.3262195885181427,0.732426106929779,0.4667979478836059,-0.1829059422016143,0.0382935814559459,0.5802462100982666,0.2498649358749389,Africa,4.724774956703186,9.220918416976929
2023,Togo,Sub-Saharan Africa,4.137400150299072,7.673266410827637,0.7698516249656677,0.5953555107116699,0.6416472792625427,57.44898223876953,0.1612667590379715,0.6574302911758423,0.3669990599155426,0.0240082331001758,0.1493128091096878,0.7398090958595276,0.1355752795934677,Africa,4.398732239200223,8.089977725859612
2023,Jordan,Western Asia,4.119800090789795,9.13038158416748,1.292441964149475,0.7292184233665466,0.9797879457473756,67.5999984741211,0.437848150730133,0.7701277136802673,0.5169684290885925,-0.1498849242925644,0.0560109168291091,0.6872015595436096,0.1732563376426696,Asia,5.4713600158691404,10.085378551483155
2023,Ethiopia,Sub-Saharan Africa,4.09060001373291,7.738730430603027,0.7933301329612732,0.7824801206588745,1.114328145980835,60.69827651977539,0.2497992068529129,0.7202762365341187,0.4506298005580902,0.2733151912689209,0.2830777466297149,0.7886511087417603,0.1005913540720939,Africa,4.398732239200223,8.089977725859612
2023,Liberia,Sub-Saharan Africa,4.042300224304199,7.27675199508667,0.6276428699493408,0.5963802337646484,0.6442357301712036,56.70000076293945,0.1408595144748687,0.7352649569511414,0.4705756604671478,0.1543213427066803,0.2192319184541702,0.8300513029098511,0.0709377527236938,Africa,4.398732239200223,8.089977725859612
2023,India,Southern Asia,4.035799980163574,8.758988380432129,1.1592427492141724,0.6082374453544617,0.6741873025894165,60.77688217163086,0.2519409656524658,0.896719217300415,0.6854270696640015,0.0717499554157257,0.1749284863471985,0.7735828757286072,0.1113842353224754,Asia,4.2014999730246405,8.66650915145874
2023,Madagascar,Sub-Saharan Africa,4.019100189208984,7.290209770202637,0.6324694752693176,0.6498976349830627,0.779421865940094,58.04999923706055,0.1776424795389175,0.5218921303749084,0.1866349130868911,0.0754376798868179,0.1769071072340011,0.7418231964111328,0.1341326534748077,Africa,4.398732239200223,8.089977725859612
2023,Zambia,Sub-Saharan Africa,3.982199907302856,8.073851585388184,0.9135203957557678,0.6935360431671143,0.8896535038948059,55.03213882446289,0.0954158306121826,0.7908714413642883,0.544572651386261,0.0983889028429985,0.1892215311527252,0.8175567388534546,0.0798871964216232,Africa,4.398732239200223,8.089977725859612
2023,Tanzania,Sub-Saharan Africa,3.69379997253418,7.857411861419678,0.8358948826789856,0.652874767780304,0.786942183971405,59.401485443115234,0.2144659757614135,0.8379266262054443,0.6071901917457581,0.1819900274276733,0.2340774834156036,0.5538731813430786,0.2687550783157348,Africa,4.398732239200223,8.089977725859612
2023,Comoros,Sub-Saharan Africa,3.5452001094818115,8.074591636657715,0.9137858152389526,0.470725268125534,0.3268284797668457,59.42499923706055,0.215106651186943,0.4698722958564758,0.1174107640981674,-0.0142812309786677,0.1287686973810196,0.7269982695579529,0.1447512507438659,Africa,4.398732239200223,8.089977725859612
2023,Malawi,Sub-Saharan Africa,3.495199918746948,7.301522731781006,0.6365268230438232,0.5307964086532593,0.4785695374011993,58.475345611572266,0.1892317533493042,0.7500357627868652,0.4902315735816955,0.0051932921633124,0.1392176896333694,0.748948872089386,0.1290287524461746,Africa,4.398732239200223,8.089977725859612
2023,Botswana,Sub-Saharan Africa,3.43530011177063,9.629345893859863,1.4713940620422363,0.753311276435852,1.040647029876709,54.724998474121094,0.087047278881073,0.7422487139701843,0.4798691272735595,-0.2146205604076385,0.021277192980051,0.830392062664032,0.0706936791539192,Africa,4.398732239200223,8.089977725859612
2023,Congo (Kinshasa),Unknown,3.207200050354004,7.00667142868042,0.530779242515564,0.6516097784042358,0.7837467789649963,55.375,0.1047576591372489,0.6637976765632629,0.3754723072052002,0.0859979018568992,0.1825731843709945,0.833751916885376,0.0682871267199516,Unknown,5.193633397420247,9.335787852605185
2023,Zimbabwe,Sub-Saharan Africa,3.2035000324249268,7.640997886657715,0.7582786083221436,0.6899175047874451,0.8805129528045654,54.04988861083984,0.0686527863144874,0.6540554761886597,0.362508088350296,-0.0462302304804325,0.1116265505552291,0.7655823230743408,0.1171147674322128,Africa,4.398732239200223,8.089977725859612
2023,Sierra Leone,Sub-Saharan Africa,3.1375999450683594,7.394014358520508,0.6696986556053162,0.5552510619163513,0.5403425097465515,54.89985275268555,0.0918114781379699,0.6603673100471497,0.3709074258804321,0.1049290895462036,0.1927306503057479,0.8577796816825867,0.0510768257081508,Africa,4.398732239200223,8.089977725859612
2023,Lebanon,Western Asia,2.392199993133545,9.47767734527588,1.4169986248016355,0.5297536849975586,0.4759355783462524,66.14881896972656,0.3983083367347717,0.4739002883434295,0.1227709203958511,-0.1409149914979934,0.0608237087726593,0.8911038637161255,0.0272078104317188,Asia,5.4713600158691404,10.085378551483155
2023,Afghanistan,Southern Asia,1.8589999675750732,7.324032306671143,0.6445997953414917,0.3413406312465668,0.0,54.71240997314453,0.086704283952713,0.381641685962677,0.0,-0.0810111239552497,0.0929649621248245,0.8472148180007935,0.0586440935730934,Asia,4.2014999730246405,8.66650915145874
2024,Finland,Northern Europe,7.740699768066406,1.8440535068511963,,1.5723668336868286,,0.6947925686836243,,0.8592941761016846,,0.1416743397712707,,0.5461577773094177,,Europe,7.058099985122681,1.8631538033485413
2024,Denmark,Northern Europe,7.582699775695801,1.9077976942062376,,1.520361304283142,,0.6989444494247437,,0.8227398991584778,,0.2035785615444183,,0.5484128594398499,,Europe,7.058099985122681,1.8631538033485413
2024,Iceland,Northern Europe,7.525100231170654,1.8807179927825928,,1.616525411605835,,0.7183446884155273,,0.8185086846351624,,0.2583437860012054,,0.1824727058410644,,Europe,7.058099985122681,1.8631538033485413
2024,Sweden,Northern Europe,7.344099998474121,1.8781455755233765,,1.500826120376587,,0.7238714694976807,,0.8382693529129028,,0.2214551717042923,,0.523795485496521,,Europe,7.058099985122681,1.8631538033485413
2024,Israel,Western Asia,7.341100215911865,1.8029335737228391,,1.5127928256988523,,0.7398161888122559,,0.6414628624916077,,0.1532054543495178,,0.1928226798772812,,Asia,5.403291682402293,1.5141451805830002
2024,Netherlands,Western Europe,7.319399833679199,1.9006567001342771,,1.4620469808578491,,0.705882728099823,,0.7250812649726868,,0.2473612427711486,,0.3724209666252136,,Europe,6.946842874799456,1.922060830252511
2024,Norway,Northern Europe,7.301700115203857,1.9519555568695068,,1.5165399312973022,,0.7037922143936157,,0.8353757262229919,,0.2241426408290863,,0.4839325547218323,,Europe,7.058099985122681,1.8631538033485413
2024,Luxembourg,Western Europe,7.1219000816345215,2.1405189037323,,1.354625582695007,,0.707603931427002,,0.8012130856513977,,0.1456821858882904,,0.4324110150337219,,Europe,6.946842874799456,1.922060830252511
2024,Switzerland,Western Europe,7.060200214385986,1.970268487930298,,1.4249322414398191,,0.7467435002326965,,0.7591595649719238,,0.1733064353466034,,0.4976126551628113,,Europe,6.946842874799456,1.922060830252511
2024,Australia,Australia and New Zealand,7.0569000244140625,1.854258418083191,,1.4610912799835205,,0.6920179724693298,,0.7562706470489502,,0.225207895040512,,0.3233519196510315,,Oceania,7.043050050735474,1.8323036432266235
2024,New Zealand,Australia and New Zealand,7.029200077056885,1.810348868370056,,1.5269402265548706,,0.672621488571167,,0.7455471754074097,,0.2260822802782058,,0.4802168905735016,,Oceania,7.043050050735474,1.8323036432266235
2024,Costa Rica,Latin America and the Caribbean,6.955399990081787,1.5606451034545898,,1.3730103969573977,,0.6608455777168274,,0.7965115308761597,,0.1085075736045837,,0.1229485422372818,,Americas,6.143368394751298,1.3281065727535046
2024,Kuwait,Western Asia,6.951399803161621,1.8450720310211184,,1.363654375076294,,0.6611782908439636,,0.8265801668167114,,0.1995194405317306,,0.1716664284467697,,Asia,5.403291682402293,1.5141451805830002
2024,Austria,Western Europe,6.904699802398682,1.8852653503417969,,1.336396098136902,,0.6961738467216492,,0.7027449011802673,,0.2138813734054565,,0.3045547604560852,,Europe,6.946842874799456,1.922060830252511
2024,Canada,Northern America,6.899600028991699,1.8397207260131836,,1.4586304426193235,,0.7010210156440735,,0.7300763726234436,,0.2302014231681823,,0.3682193458080292,,Americas,6.81220006942749,1.8892918825149536
2024,Belgium,Western Europe,6.894199848175049,1.8680410385131836,,1.4404232501983645,,0.6899329423904419,,0.7287610173225403,,0.1704674661159515,,0.3108013570308685,,Europe,6.946842874799456,1.922060830252511
2024,Ireland,Northern Europe,6.8379998207092285,2.128828525543213,,1.3898677825927734,,0.6996371746063232,,0.7576206922531128,,0.2051975578069687,,0.4181419312953949,,Europe,7.058099985122681,1.8631538033485413
2024,Czechia,Unknown,6.821800231933594,1.783191442489624,,1.511010766029358,,0.637978196144104,,0.7865010499954224,,0.176848754286766,,0.0678525269031524,,Unknown,5.335220003128052,1.3880301356315612
2024,Lithuania,Northern Europe,6.817500114440918,1.7656822204589844,,1.4535820484161377,,0.5983978509902954,,0.532685399055481,,0.0438363291323185,,0.1158435940742492,,Europe,7.058099985122681,1.8631538033485413
2024,United Kingdom,Northern Europe,6.749000072479248,1.8222154378890991,,1.3261128664016724,,0.6719276905059814,,0.7131040692329407,,0.2665885388851166,,0.3513416647911072,,Europe,7.058099985122681,1.8631538033485413
2024,Slovenia,Southern Europe,6.743299961090088,1.785599946975708,,1.5022037029266355,,0.6947828531265259,,0.789495587348938,,0.1574997752904892,,0.130591869354248,,Europe,6.0744691995474005,1.6269972691169152
2024,United Arab Emirates,Western Asia,6.733099937438965,1.9831197261810305,,1.163949728012085,,0.5625772476196289,,0.8149963617324829,,0.2089317888021469,,0.2583046853542328,,Asia,5.403291682402293,1.5141451805830002
2024,United States,Northern America,6.724800109863281,1.9388630390167236,,1.3917354345321655,,0.5424013733863831,,0.5863540172576904,,0.2232856452465057,,0.1691507995128631,,Americas,6.81220006942749,1.8892918825149536
2024,Germany,Western Europe,6.718500137329102,1.8713324069976809,,1.3896832466125488,,0.7024111151695251,,0.6998473405838013,,0.1741626411676406,,0.3678144812583923,,Europe,6.946842874799456,1.922060830252511
2024,Mexico,Latin America and the Caribbean,6.677999973297119,1.5207414627075195,,1.2411946058273315,,0.5444703102111816,,0.7221110463142395,,0.0858846753835678,,0.1266474276781082,,Americas,6.143368394751298,1.3281065727535046
2024,Uruguay,Latin America and the Caribbean,6.611499786376953,1.5955692529678345,,1.4314388036727903,,0.5915745496749878,,0.7751896381378174,,0.1060507968068122,,0.2204723954200744,,Americas,6.143368394751298,1.3281065727535046
2024,France,Western Europe,6.609000205993652,1.818342924118042,,1.3481022119522097,,0.727346658706665,,0.6498203873634338,,0.1122795790433883,,0.2808781266212463,,Europe,6.946842874799456,1.922060830252511
2024,Saudi Arabia,Western Asia,6.593500137329102,1.842397093772888,,1.3606481552124023,,0.5112393498420715,,0.7871184349060059,,0.1138905361294746,,0.1879753470420837,,Asia,5.403291682402293,1.5141451805830002
2024,Kosovo,Southern Europe,6.560999870300293,1.3642358779907229,,1.2768206596374512,,0.5991464257240295,,0.7393392324447632,,0.2538259029388428,,0.0726358219981193,,Europe,6.0744691995474005,1.6269972691169152
2024,Singapore,South-eastern Asia,6.522799968719482,2.118098497390747,,1.3612234592437744,,0.768915593624115,,0.7429482936859131,,0.1682988554239273,,0.5751092433929443,,Asia,5.551899962955051,1.3743533955679998
2024,Taiwan Province of China,Unknown,6.503499984741211,1.8415800333023071,,1.3458658456802368,,0.6497621536254883,,0.6490362286567688,,0.0683093443512916,,0.2023474425077438,,Unknown,5.335220003128052,1.3880301356315612
2024,Romania,Eastern Europe,6.491199970245361,1.6990300416946411,,1.235722541809082,,0.5825824737548828,,0.7165672779083252,,0.0407110527157783,,0.0063170590437948,,Europe,5.892949998378754,1.6088980436325073
2024,El Salvador,Latin America and the Caribbean,6.468699932098389,1.2650809288024902,,1.07977294921875,,0.5487348437309265,,0.8160305023193359,,0.0825231224298477,,0.2527132630348205,,Americas,6.143368394751298,1.3281065727535046
2024,Estonia,Northern Europe,6.447700023651123,1.751847267150879,,1.5270930528640747,,0.6573477983474731,,0.8053753972053528,,0.166459858417511,,0.4014934003353119,,Europe,7.058099985122681,1.8631538033485413
2024,Poland,Eastern Europe,6.441500186920166,1.737703800201416,,1.417370080947876,,0.6393550038337708,,0.6000397205352783,,0.080534242093563,,0.1753054708242416,,Europe,5.892949998378754,1.6088980436325073
2024,Spain,Southern Europe,6.420899868011475,1.7661887407302856,,1.4706276655197144,,0.7294251322746277,,0.6189807653427124,,0.1188289225101471,,0.1771520227193832,,Europe,6.0744691995474005,1.6269972691169152
2024,Serbia,Southern Europe,6.410799980163574,1.5378245115280151,,1.3914881944656372,,0.5853429436683655,,0.663226842880249,,0.2001331001520156,,0.1006302908062934,,Europe,6.0744691995474005,1.6269972691169152
2024,Chile,Latin America and the Caribbean,6.360300064086914,1.616446018218994,,1.368983507156372,,0.6733104586601257,,0.6508315801620483,,0.1169898360967636,,0.0754760056734085,,Americas,6.143368394751298,1.3281065727535046
2024,Panama,Latin America and the Caribbean,6.3582000732421875,1.701716065406799,,1.391993284225464,,0.6331538558006287,,0.7199233770370483,,0.062699057161808,,0.0425260663032531,,Americas,6.143368394751298,1.3281065727535046
2024,Malta,Southern Europe,6.345799922943115,1.826932072639465,,1.4435973167419434,,0.7065659761428833,,0.727013111114502,,0.2500358819961548,,0.124701902270317,,Europe,6.0744691995474005,1.6269972691169152
2024,Italy,Southern Europe,6.323500156402588,1.8001515865325928,,1.328234076499939,,0.719723641872406,,0.5129874348640442,,0.1121148094534874,,0.0735613033175468,,Europe,6.0744691995474005,1.6269972691169152
2024,Guatemala,Latin America and the Caribbean,6.2870001792907715,1.2595252990722656,,1.1688857078552246,,0.4669117331504822,,0.735303521156311,,0.1053351610898971,,0.0777714699506759,,Americas,6.143368394751298,1.3281065727535046
2024,Nicaragua,Latin America and the Caribbean,6.283899784088135,1.0972721576690674,,1.263219952583313,,0.5424009561538696,,0.7934064865112305,,0.1330950856208801,,0.2510043084621429,,Americas,6.143368394751298,1.3281065727535046
2024,Brazil,Latin America and the Caribbean,6.271999835968018,1.4295258522033691,,1.26877760887146,,0.547910213470459,,0.6852237582206726,,0.1300390213727951,,0.1424512565135955,,Americas,6.143368394751298,1.3281065727535046
2024,Slovakia,Eastern Europe,6.2571001052856445,1.705541968345642,,1.5402960777282717,,0.6379642486572266,,0.5664194822311401,,0.0960497930645942,,0.0579167492687702,,Europe,5.892949998378754,1.6088980436325073
2024,Latvia,Northern Europe,6.234499931335449,1.7002942562103271,,1.5084776878356934,,0.5638401508331299,,0.6662898063659668,,0.127185583114624,,0.0784380137920379,,Europe,7.058099985122681,1.8631538033485413
2024,Uzbekistan,Central Asia,6.195000171661377,1.2116951942443848,,1.394471526145935,,0.5389211177825928,,0.8349536061286926,,0.2514802515506744,,0.2146639674901962,,Asia,6.0320000648498535,1.2961546182632446
2024,Argentina,Latin America and the Caribbean,6.1880998611450195,1.561747431755066,,1.3813045024871826,,0.5846506357192993,,0.6807437539100647,,0.0874658674001693,,0.0804572701454162,,Americas,6.143368394751298,1.3281065727535046
2024,Kazakhstan,Central Asia,6.1875,1.6224950551986694,,1.456644892692566,,0.5555809736251831,,0.732583224773407,,0.1490624696016311,,0.1197542548179626,,Asia,6.0320000648498535,1.2961546182632446
2024,Cyprus,Western Asia,6.0680999755859375,1.7937989234924316,,1.2169917821884155,,0.7439913153648376,,0.5287899374961853,,0.1244955062866211,,0.0491753257811069,,Asia,5.403291682402293,1.5141451805830002
2024,Japan,Eastern Asia,6.059800148010254,1.7857211828231812,,1.3543787002563477,,0.7848377227783203,,0.6315183639526367,,0.0227573476731777,,0.2194295525550842,,Asia,5.8206000328063965,1.6717941284179687
